,iu_ac,libelle,t_1h,q,k,etat_trafic,iu_nd_amont,libelle_nd_amont,iu_nd_aval,libelle_nd_aval,etat_barre,diff
5804,191,Sts_Peres,2020-08-29 21:00:00,503.0,5.77278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5805,191,Sts_Peres,2020-08-29 22:00:00,474.0,5.05556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5806,191,Sts_Peres,2020-08-29 23:00:00,413.0,4.95389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5807,191,Sts_Peres,2020-08-30 00:00:00,353.0,4.6138900000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5808,191,Sts_Peres,2020-08-30 01:00:00,422.0,4.62389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5809,191,Sts_Peres,2020-08-30 02:00:00,357.0,4.128340000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5810,191,Sts_Peres,2020-08-30 03:00:00,362.0,4.1677800000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5811,191,Sts_Peres,2020-08-30 04:00:00,290.0,3.18056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5812,191,Sts_Peres,2020-08-30 05:00:00,174.0,2.08778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5813,191,Sts_Peres,2020-08-30 06:00:00,113.0,1.46722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5814,191,Sts_Peres,2020-08-30 07:00:00,89.0,1.1283299999999998,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5815,191,Sts_Peres,2020-08-30 08:00:00,87.0,0.97778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5816,191,Sts_Peres,2020-08-30 09:00:00,110.0,1.34556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5817,191,Sts_Peres,2020-08-30 10:00:00,99.0,1.29667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5818,191,Sts_Peres,2020-08-30 11:00:00,209.0,2.2911099999999998,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5819,191,Sts_Peres,2020-08-30 12:00:00,279.0,3.2783300000000004,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5820,191,Sts_Peres,2020-08-30 13:00:00,313.0,3.56,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5821,191,Sts_Peres,2020-08-30 14:00:00,392.0,4.6416699999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5822,191,Sts_Peres,2020-08-30 15:00:00,437.0,4.978330000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5823,191,Sts_Peres,2020-08-30 16:00:00,464.0,5.17945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5824,191,Sts_Peres,2020-08-30 17:00:00,462.0,6.31056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5825,191,Sts_Peres,2020-08-30 18:00:00,573.0,7.04945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5826,191,Sts_Peres,2020-08-30 19:00:00,534.0,6.145,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5827,191,Sts_Peres,2020-08-30 20:00:00,550.0,6.21056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5828,191,Sts_Peres,2020-08-30 21:00:00,506.0,5.78556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5829,191,Sts_Peres,2020-08-30 22:00:00,470.0,5.1138900000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5830,191,Sts_Peres,2020-08-30 23:00:00,352.0,3.8738900000000003,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5831,191,Sts_Peres,2020-08-31 00:00:00,402.0,4.145,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5832,191,Sts_Peres,2020-08-31 01:00:00,396.0,4.39,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5833,191,Sts_Peres,2020-08-31 02:00:00,251.0,2.8277799999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5834,191,Sts_Peres,2020-08-31 03:00:00,144.0,1.6783400000000002,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5835,191,Sts_Peres,2020-08-31 04:00:00,77.0,0.95389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5836,191,Sts_Peres,2020-08-31 05:00:00,43.0,0.47889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5837,191,Sts_Peres,2020-08-31 06:00:00,39.0,0.59111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5838,191,Sts_Peres,2020-08-31 07:00:00,69.0,0.7711100000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5839,191,Sts_Peres,2020-08-31 08:00:00,176.0,2.06445,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5840,191,Sts_Peres,2020-08-31 09:00:00,398.0,4.40611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5841,191,Sts_Peres,2020-08-31 10:00:00,547.0,6.34,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5842,191,Sts_Peres,2020-08-31 11:00:00,705.0,7.861669999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5843,191,Sts_Peres,2020-08-31 12:00:00,592.0,6.271669999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5844,191,Sts_Peres,2020-08-31 13:00:00,585.0,6.18056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5845,191,Sts_Peres,2020-08-31 14:00:00,638.0,6.38667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5846,191,Sts_Peres,2020-08-31 15:00:00,,,0.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5847,191,Sts_Peres,2020-08-31 16:00:00,718.0,7.60389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5848,191,Sts_Peres,2020-08-31 17:00:00,844.0,16.09945,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5849,191,Sts_Peres,2020-08-31 18:00:00,792.0,15.35945,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5850,191,Sts_Peres,2020-08-31 19:00:00,861.0,13.99611,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5851,191,Sts_Peres,2020-08-31 20:00:00,945.0,11.10834,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5852,191,Sts_Peres,2020-08-31 21:00:00,943.0,9.395,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5853,191,Sts_Peres,2020-08-31 22:00:00,608.0,6.31056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5854,191,Sts_Peres,2020-08-31 23:00:00,425.0,4.28945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5855,191,Sts_Peres,2020-09-01 00:00:00,363.0,3.76556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5856,191,Sts_Peres,2020-09-01 01:00:00,325.0,3.22056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5857,191,Sts_Peres,2020-09-01 02:00:00,197.0,2.13444,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5858,191,Sts_Peres,2020-09-01 03:00:00,118.0,1.4677799999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5859,191,Sts_Peres,2020-09-01 04:00:00,,,0.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5860,191,Sts_Peres,2020-09-01 05:00:00,34.0,0.44222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5861,191,Sts_Peres,2020-09-01 06:00:00,41.0,0.57222,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5862,191,Sts_Peres,2020-09-01 07:00:00,78.0,0.89389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5863,191,Sts_Peres,2020-09-01 08:00:00,188.0,2.0605599999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5864,191,Sts_Peres,2020-09-01 09:00:00,379.0,4.5616699999999994,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5865,191,Sts_Peres,2020-09-01 10:00:00,613.0,8.08389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5866,191,Sts_Peres,2020-09-01 11:00:00,860.0,11.40889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5867,191,Sts_Peres,2020-09-01 12:00:00,822.0,13.05722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5868,191,Sts_Peres,2020-09-01 13:00:00,766.0,13.387220000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5869,191,Sts_Peres,2020-09-01 14:00:00,737.0,14.803339999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5870,191,Sts_Peres,2020-09-01 15:00:00,734.0,10.48167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5871,191,Sts_Peres,2020-09-01 16:00:00,765.0,10.34278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5872,191,Sts_Peres,2020-09-01 17:00:00,880.0,21.15556,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5873,191,Sts_Peres,2020-09-01 18:00:00,787.0,18.03056,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5874,191,Sts_Peres,2020-09-01 19:00:00,757.0,15.77556,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5875,191,Sts_Peres,2020-09-01 20:00:00,922.0,9.83056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5876,191,Sts_Peres,2020-09-01 21:00:00,854.0,10.05667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5877,191,Sts_Peres,2020-09-01 22:00:00,666.0,6.59778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5878,191,Sts_Peres,2020-09-01 23:00:00,403.0,4.19722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5879,191,Sts_Peres,2020-09-02 00:00:00,409.0,4.41833,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5880,191,Sts_Peres,2020-09-02 01:00:00,352.0,3.69945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5881,191,Sts_Peres,2020-09-02 02:00:00,277.0,2.87778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5882,191,Sts_Peres,2020-09-02 03:00:00,128.0,1.385,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5883,191,Sts_Peres,2020-09-02 04:00:00,74.0,0.8683299999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5884,191,Sts_Peres,2020-09-02 05:00:00,48.0,0.59,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5885,191,Sts_Peres,2020-09-02 06:00:00,36.0,0.5233399999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5886,191,Sts_Peres,2020-09-02 07:00:00,69.0,0.7188899999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5887,191,Sts_Peres,2020-09-02 08:00:00,198.0,2.16167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5888,191,Sts_Peres,2020-09-02 09:00:00,404.0,4.84667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5889,191,Sts_Peres,2020-09-02 10:00:00,707.0,11.27667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5890,191,Sts_Peres,2020-09-02 11:00:00,805.0,9.37722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5891,191,Sts_Peres,2020-09-02 12:00:00,777.0,11.50278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5892,191,Sts_Peres,2020-09-02 13:00:00,788.0,31.06389,3.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5893,191,Sts_Peres,2020-09-02 14:00:00,776.0,22.58778,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5894,191,Sts_Peres,2020-09-02 15:00:00,753.0,11.836110000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5895,191,Sts_Peres,2020-09-02 16:00:00,797.0,15.20834,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5896,191,Sts_Peres,2020-09-02 17:00:00,819.0,24.71889,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5897,191,Sts_Peres,2020-09-02 18:00:00,810.0,21.56334,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5898,191,Sts_Peres,2020-09-02 19:00:00,857.0,15.462779999999999,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5899,191,Sts_Peres,2020-09-02 20:00:00,966.0,11.31,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5900,191,Sts_Peres,2020-09-02 21:00:00,1001.0,10.81223,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5901,191,Sts_Peres,2020-09-02 22:00:00,850.0,9.578339999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5902,191,Sts_Peres,2020-09-02 23:00:00,459.0,4.92,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5903,191,Sts_Peres,2020-09-03 00:00:00,401.0,4.07556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5904,191,Sts_Peres,2020-09-03 01:00:00,441.0,4.33945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5905,191,Sts_Peres,2020-09-03 02:00:00,335.0,3.49389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5906,191,Sts_Peres,2020-09-03 03:00:00,179.0,1.99223,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5907,191,Sts_Peres,2020-09-03 04:00:00,114.0,1.37555,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5908,191,Sts_Peres,2020-09-03 05:00:00,49.0,0.65056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5909,191,Sts_Peres,2020-09-03 06:00:00,37.0,0.50834,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5910,191,Sts_Peres,2020-09-03 07:00:00,106.0,1.20889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5911,191,Sts_Peres,2020-09-03 08:00:00,202.0,2.19389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5912,191,Sts_Peres,2020-09-03 09:00:00,417.0,4.83,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5913,191,Sts_Peres,2020-09-03 10:00:00,675.0,14.42389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5914,191,Sts_Peres,2020-09-03 11:00:00,810.0,11.98278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5915,191,Sts_Peres,2020-09-03 12:00:00,813.0,16.61611,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5916,191,Sts_Peres,2020-09-03 13:00:00,797.0,24.397779999999997,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5917,191,Sts_Peres,2020-09-03 14:00:00,883.0,21.56056,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5918,191,Sts_Peres,2020-09-03 15:00:00,797.0,10.67,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5919,191,Sts_Peres,2020-09-03 16:00:00,846.0,15.93,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5920,191,Sts_Peres,2020-09-03 17:00:00,922.0,25.87611,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5921,191,Sts_Peres,2020-09-03 18:00:00,1015.0,19.83611,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5922,191,Sts_Peres,2020-09-03 19:00:00,889.0,16.921110000000002,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5923,191,Sts_Peres,2020-09-03 20:00:00,1040.0,15.315560000000001,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5924,191,Sts_Peres,2020-09-03 21:00:00,1051.0,14.356670000000001,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5925,191,Sts_Peres,2020-09-03 22:00:00,836.0,11.43667,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5926,191,Sts_Peres,2020-09-03 23:00:00,476.0,5.1672199999999995,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5927,191,Sts_Peres,2020-09-04 00:00:00,411.0,4.37056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5928,191,Sts_Peres,2020-09-04 01:00:00,590.0,6.10778,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5929,191,Sts_Peres,2020-09-04 02:00:00,457.0,4.5427800000000005,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5930,191,Sts_Peres,2020-09-04 03:00:00,301.0,3.23722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5931,191,Sts_Peres,2020-09-04 04:00:00,187.0,1.98111,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5932,191,Sts_Peres,2020-09-04 05:00:00,84.0,0.87056,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5933,191,Sts_Peres,2020-09-04 06:00:00,67.0,0.85945,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5934,191,Sts_Peres,2020-09-04 07:00:00,108.0,1.15,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5935,191,Sts_Peres,2020-09-04 08:00:00,238.0,2.9144400000000004,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5936,191,Sts_Peres,2020-09-04 09:00:00,502.0,6.7477800000000006,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5937,191,Sts_Peres,2020-09-04 10:00:00,731.0,9.62722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5938,191,Sts_Peres,2020-09-04 11:00:00,805.0,9.573889999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5939,191,Sts_Peres,2020-09-04 12:00:00,813.0,26.42778,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5940,191,Sts_Peres,2020-09-04 13:00:00,864.0,18.69445,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5941,191,Sts_Peres,2020-09-04 14:00:00,894.0,21.45833,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5942,191,Sts_Peres,2020-09-04 15:00:00,829.0,19.191670000000002,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5943,191,Sts_Peres,2020-09-04 16:00:00,837.0,21.49778,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5944,191,Sts_Peres,2020-09-04 17:00:00,892.0,15.55667,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5945,191,Sts_Peres,2020-09-04 18:00:00,969.0,14.67389,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5946,191,Sts_Peres,2020-09-04 19:00:00,895.0,13.67,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5947,191,Sts_Peres,2020-09-04 20:00:00,846.0,19.99834,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5948,191,Sts_Peres,2020-09-04 21:00:00,977.0,21.10445,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5949,191,Sts_Peres,2020-09-04 22:00:00,879.0,15.29778,2.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5950,191,Sts_Peres,2020-09-04 23:00:00,508.0,6.15889,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5951,191,Sts_Peres,2020-09-05 00:00:00,431.0,5.12556,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5952,191,Sts_Peres,2020-09-05 01:00:00,475.0,5.415,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5953,191,Sts_Peres,2020-09-05 02:00:00,508.0,5.59,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5954,191,Sts_Peres,2020-09-05 03:00:00,420.0,4.62167,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5955,191,Sts_Peres,2020-09-05 04:00:00,347.0,3.8016699999999997,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5956,191,Sts_Peres,2020-09-05 05:00:00,256.0,2.88833,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5957,191,Sts_Peres,2020-09-05 06:00:00,153.0,1.7277799999999999,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5958,191,Sts_Peres,2020-09-05 07:00:00,148.0,1.8055599999999998,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5959,191,Sts_Peres,2020-09-05 08:00:00,143.0,1.6661099999999998,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5960,191,Sts_Peres,2020-09-05 09:00:00,184.0,2.20722,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
5961,191,Sts_Peres,2020-09-05 10:00:00,315.0,3.74278,1.0,114,Sts_Peres-Voltaire,119,Sts_Peres-Universite,3.0,0 days 01:00:00.000000000
